DATE,std_SRAD,std_Tmax,std_Tmin,std_RAIN,std_VAPO,std_WIND,std_q,std_Tavg,std_qsat,std_RH2,std_RH,std_dewpoint,std_lcl,std_tendt,std_tendq,std_bowen,std_R2,std_R1,SRAD,Tmax,Tmin,RAIN,VAPO,WIND,q,Tavg,qsat,RH2,RH,dewpoint,lcl,tendt,tendq,bowen,R2,R1,rolling_mean_SRAD,rolling_std_SRAD,rolling_mean_Tmax,rolling_std_Tmax,rolling_mean_Tmin,rolling_std_Tmin,rolling_mean_RAIN,rolling_std_RAIN,rolling_mean_VAPO,rolling_std_VAPO,rolling_mean_WIND,rolling_std_WIND,rolling_mean_q,rolling_std_q,rolling_mean_Tavg,rolling_std_Tavg,rolling_mean_qsat,rolling_std_qsat,rolling_mean_RH2,rolling_std_RH2,rolling_mean_RH,rolling_std_RH,rolling_mean_dewpoint,rolling_std_dewpoint,rolling_mean_lcl,rolling_std_lcl,rolling_mean_tendt,rolling_std_tendt,rolling_mean_tendq,rolling_std_tendq,rolling_mean_bowen,rolling_std_bowen,rolling_mean_R2,rolling_std_R2,rolling_mean_R1,rolling_std_R1
11,1.4293475724114901,5.138629899241558,5.154755643784334,1.811524410449711,1.6308096853664618,2.21871869412915,0.0010010990617300166,4.78281195844924,0.001325136740899916,0.09615692499763372,0.09590599553532389,4.586912192600868,203.43527087282652,0.03803991979130496,0.013942498631738345,1.6739414801799228,0.16033598528128812,0.13456265199706738,4.120000000000002,4.000000000000001,-3.643333333333334,0.7100000000000001,5.333333333333334,1.3266666666666667,0.003273953450119253,0.17833333333333318,0.0040035040616022,0.8256683806654109,0.8281901051826399,-2.487992782340298,359.3838454607401,0.0066557098765432105,0.003434172547084461,1.6308438795803022,0.5955381874395524,0.6405178934753659,4.086333333333334,0.28860006930006116,3.4963333333333333,0.8044604817308717,-3.8283333333333323,0.748745865010532,1.7663333333333333,0.6798628220384781,5.164666666666667,0.1547455099171096,1.2336666666666667,0.2897570289095145,0.003170414672259232,9.499304926567188e-05,-0.16599999999999998,0.7301146536040811,0.0039057758284783304,0.0001653011624205896,0.8142280960005411,0.020066351830867364,0.8166866029092402,0.02000219577104664,-3.03047488691542,0.6069741541354603,384.18221090741906,39.84544019538196,-0.0012111844135802474,0.007282521365317114,-0.00015024504893494558,0.001976708954919069,1.4412347060953867,0.3153220533793839,0.612731370797255,0.024678746716511064,0.6396068005273413,0.022299923787232296
12,1.511264219198577,5.277904495353148,4.590345941437199,2.1587272751035185,1.5813569031601986,2.2127348242161444,0.0009707416666821056,4.439958643796211,0.0013618544557028908,0.12002099926778816,0.1198422761764614,4.495227590068295,274.3897179219198,0.03747599266024933,0.019955815046914693,1.6005473651830804,0.16650842119465842,0.15102320876181397,4.543333333333335,5.36,-2.6100000000000003,1.07,5.500000000000001,1.1366666666666667,0.00337626449543548,1.3749999999999998,0.004335715514101738,0.787089072484031,0.7898070074806861,-2.027652961997812,440.25388520639586,0.013891859567901236,0.002682947302409737,1.4197905039811698,0.5901960559440328,0.6107629920145977,4.192333333333334,0.2315383337592297,3.663333333333333,0.9989587171242454,-3.8039999999999994,0.7869330998907741,1.5933333333333333,0.6034202924850274,5.181333333333334,0.18157880988025826,1.1906666666666668,0.26576142647583234,0.0031806457767908545,0.00011146510707675335,-0.07033333333333332,0.8653400815807178,0.003941905700318571,0.00021421773533263379,0.8102649533132246,0.021206203857480926,0.8127474873922689,0.02111239165791605,-3.0015672239829283,0.6500958519453276,392.51276576494666,42.16014343155594,0.001110574845679012,0.008066848721717104,0.00026829473024097335,0.0020979664363171696,1.4656854601376514,0.30158895994384416,0.6070855926517307,0.022409629433108338,0.6338428579335809,0.021463474847197572
13,1.943997540322932,5.824305986972616,5.765972318838272,2.9953910956821566,1.5790437962085873,1.7413695231317083,0.0009693217283412202,5.444933583078671,0.0014002057989175854,0.10405598201933003,0.10365638201324792,4.879162583932953,223.28483009242876,0.04117995185910612,0.013424428627241974,1.394304474687101,0.15671975571532765,0.12839980211747,4.5133333333333345,4.076666666666666,-3.566666666666667,1.2733333333333334,5.219999999999999,1.0266666666666668,0.0032043819393042195,0.25500000000000006,0.004068213538140987,0.8031178059910807,0.8056752731216997,-2.8234722030736723,409.95931977785614,-0.013001851851851851,-0.004507351468048359,1.1014549142231065,0.5964902916995832,0.6223123374955202,4.219333333333334,0.25290314351545856,3.603666666666667,0.9484730418473214,-3.9169999999999994,0.6352960814542382,1.4996666666666667,0.5687639836837443,5.165000000000001,0.16824621874935805,1.1576666666666668,0.26333591184860433,0.0031706192943498643,0.00010328067906449593,-0.15666666666666665,0.7715568676384132,0.003926711037332622,0.0001969834980277532,0.81155095364848,0.020225356490490752,0.8140217907501454,0.02014594365163745,-3.0692217810282463,0.5830149088647394,391.1867263692417,41.28650712605797,-0.0010022260802469139,0.008762098592983303,-0.00026292883563615473,0.0025671006581988176,1.4807157019593264,0.27573412003179537,0.6043768594229865,0.02182410586082465,0.6334575112039131,0.021650398016004754
14,1.6798877904508225,5.185106877715572,4.917859781204239,0.8037627030153991,1.3910386427943426,1.9830894276761495,0.0008539117057173269,4.542718374485156,0.0011471241408729633,0.1351668217518594,0.134858449974308,4.132209606380781,251.02147101057585,0.033981485360643895,0.014181428620431999,2.634841060229181,0.1732181817910024,0.136480525769752,4.993333333333331,3.586666666666666,-4.65,0.35,4.853333333333333,1.166666666666667,0.00297929763960852,-0.5316666666666664,0.0037819945898204988,0.8022669573979974,0.8046312645264312,-3.657254310203817,420.2024760947819,-0.009132253086419755,-0.005902484065301417,1.2135070751903592,0.5752412437103678,0.6067808769497857,4.309666666666668,0.34583036589534644,3.5503333333333336,0.9310480620393128,-4.053999999999999,0.6303649736462196,1.4143333333333332,0.6726840470536624,5.128,0.19287429540288825,1.1150000000000002,0.21504090911403972,0.0031479062422896617,0.00011839902466380091,-0.25183333333333324,0.7509411584517058,0.003900229975864364,0.0001968446261182085,0.8126820290618664,0.019237812689205606,0.8151349776835819,0.019169862986709203,-3.150239799246278,0.6046073968103758,390.4071513785311,40.58178421588215,-0.0011047704475308645,0.00885993746583553,-0.0005956143011349616,0.003067015472096507,1.4859553291803091,0.26941136789958686,0.6012527199442893,0.02364898797985093,0.6322422341317606,0.022863335101950318
15,1.6806163346724372,4.336698516497141,4.418124894817585,0.9383526773694616,1.303227646595396,1.567885317176002,0.0008000074968490861,3.7948089164862675,0.0010300665279954929,0.09437950803530339,0.09424907083987022,3.765552567180235,207.06765035039479,0.03179534145017599,0.01408881671261494,1.8771787174360244,0.17199217668414468,0.1204042725747525,4.563333333333332,3.6166666666666667,-4.449999999999999,0.35333333333333333,4.976666666666668,1.236666666666667,0.0030550078131425288,-0.41666666666666635,0.003768251096190472,0.8157574127559093,0.8181318500412751,-3.23256922207329,375.9815521164741,0.0013350115740740742,0.0019853810037832056,0.8215261789026006,0.5820841369369234,0.621077157556001,4.324666666666667,0.35398332945333,3.471000000000001,0.8821747118469345,-4.089333333333333,0.6428021218860697,1.1923333333333332,0.6112041343341524,5.110666666666667,0.19838732536177203,1.1320000000000001,0.21750095785229723,0.0031372658935767744,0.0001217832878115194,-0.3091666666666666,0.7380635532540373,0.0038811227904266324,0.00019972365940961584,0.8145388018475203,0.018456586114523926,0.8169802993825916,0.018388956091352195,-3.1729588633860426,0.6028250843564055,386.28664249585665,39.64159124721586,-0.0006655709876543213,0.00886126945882793,-0.00027902651945061277,0.0031618634823795777,1.4070266826704967,0.33612527437410783,0.6035120364660008,0.020016153311576173,0.6344888623744229,0.020132080727714007
16,1.783010498225294,4.613991714365111,3.505439123458838,3.6909659826470187,1.2654788744223253,3.4323612059740833,0.0007768347988065001,3.6613471077839863,0.0009687043077260581,0.1111370186861826,0.11108040689562977,3.8826280053172413,241.67636453637857,0.03576437223027163,0.016283126771847758,2.043512641545855,0.14802803049811208,0.12785553977936837,4.753333333333334,3.173333333333334,-4.15,1.7433333333333332,4.716666666666667,2.14,0.0028954025824492148,-0.48833333333333306,0.003739449062158452,0.7777109785100209,0.7800609958984593,-3.9802056365118372,459.3985691410588,-0.0008319637345679009,-0.004185397791759193,1.0275444641446458,0.6063109317113755,0.6089835623348162,4.396666666666668,0.36129055370647567,3.495333333333334,0.8688493881330981,-4.055333333333333,0.6280780009749116,1.2426666666666664,0.6357959918164605,5.067666666666667,0.23325421939205646,1.285666666666667,0.32079780948114556,0.003110869643885188,0.00014318689806253044,-0.2799999999999999,0.722999154755922,0.003878567278353804,0.00020152983484574293,0.8094593743156369,0.021000082246770503,0.8118983782389011,0.020962802131177544,-3.2376449835729844,0.6544432426600106,396.961990821186,43.73794523140558,0.00033858989197530854,0.008113362558944038,-0.0006922004040217128,0.0033908085813123025,1.3886983514006037,0.35260542425333263,0.6036202175165829,0.020029383814029654,0.6306353077551604,0.021028922551546467
17,1.8833816492632631,5.575654180473345,4.502101680352176,2.2212272676861873,1.527528994024731,4.734495567202705,0.0009376985287770862,4.58349142883031,0.0011705567841604353,0.1061671257884995,0.10602315426750286,4.527673517933315,218.29985076462313,0.02855538234741435,0.014197801743195803,1.851564636303036,0.17371692386544962,0.14204882806910585,5.033333333333334,2.603333333333333,-4.926666666666667,0.8166666666666667,4.709999999999999,2.1199999999999997,0.0028913101406365647,-1.1616666666666668,0.003620796909724729,0.8042495329295603,0.8065258983816442,-4.172436721952945,409.93195416185034,-0.007816589506172839,-0.00010731789209638811,1.1872309251691764,0.6032680672148902,0.6273405078045555,4.502666666666668,0.37838121739723507,3.506666666666667,0.8549059582965041,-4.100333333333333,0.6759181227352722,1.1246666666666665,0.5880144451068537,5.032666666666667,0.2593334285442083,1.3893333333333335,0.4046818594988012,0.00308938432436878,0.00015919604495879343,-0.2968333333333333,0.7431321144360354,0.003872568253642564,0.00020883198257018107,0.8047060277270562,0.01482843105472421,0.8071412412877251,0.014820276615875037,-3.3318985117868776,0.7179911773394773,406.93250596857536,31.39034891154566,-0.00019541473765432088,0.008486395880113415,-0.0005634189335060451,0.0033855964964160812,1.367311484106939,0.3582110828519901,0.6006611948190912,0.017218487069846876,0.6258148922636094,0.013910754198537718
18,1.7195595533366281,4.776331733410715,4.931047544392315,3.4698438137694354,1.376840461045656,4.0393310587644145,0.0008451959208195389,4.377606284444639,0.0011583471176597755,0.11462491468987189,0.11436193832166336,4.012812088174557,237.48796162244315,0.02670722862087434,0.014271039625934503,2.058815053437447,0.17449910929460224,0.11983850232597647,4.996666666666668,3.01,-4.716666666666668,1.3866666666666667,4.750000000000001,2.2633333333333336,0.0029158647915124613,-0.8533333333333334,0.0036888407170540954,0.8027334214371731,0.8050447231984462,-3.9290055107960744,415.6268045538006,0.003579378858024692,0.0006439073525783353,1.032600491800413,0.5935120309672488,0.6160845840896632,4.623000000000003,0.3135162980385617,3.5283333333333333,0.8373845968030239,-4.152666666666667,0.7036111440101755,1.091333333333333,0.5592614177049348,5.014,0.2733504962994592,1.5063333333333333,0.47296660284570574,0.003077925487293363,0.00016780065008464187,-0.31216666666666665,0.7538792884019837,0.003864676103433183,0.00021464332558995212,0.8050474806796062,0.014729582290207054,0.8074776613501499,0.014720392300727548,-3.339138552818542,0.7242081928057671,406.21124073855646,31.065421200347327,-0.00017800154320987642,0.008494779478374768,-0.00030049009786989095,0.003364928885406333,1.2734501328408725,0.3007528111197305,0.5967899981768474,0.013221720664670982,0.623394507686297,0.013200146181233715
19,1.4666248687879007,4.503791506168384,3.9487536226528235,2.554590189146345,1.162681205751128,2.992713373066878,0.0007137307771795723,3.7324612846457375,0.0009688017780173265,0.09434085568178352,0.09407714850416748,3.3441231740479522,182.92956563913793,0.03123179252706608,0.015320674922819036,1.8632389229492876,0.15937524850091153,0.12656726331293727,4.493333333333335,2.9999999999999996,-4.510000000000001,1.44,4.77,1.6766666666666667,0.0029281421169504067,-0.755,0.0036720471488780357,0.8064455090913801,0.8087635788480863,-3.721567784882827,398.0650777274069,0.0011415316358024676,0.0003219536762891695,0.6230827481205405,0.6005397394237105,0.6272215950101294,4.631333333333336,0.30828958648615457,3.5829999999999997,0.7749224572915763,-4.141666666666666,0.6963152578190458,1.1209999999999998,0.5700899863991585,4.994999999999999,0.2839198721948865,1.5353333333333332,0.4737040801550644,0.003066262028127313,0.00017428883346184965,-0.2793333333333333,0.7230820522741438,0.0038552957072446534,0.00022138589526814496,0.8047619151336267,0.014665494385522788,0.8071855125419006,0.014656463717105711,-3.3146479605337107,0.7045094738410702,405.97201971378604,31.12380882434296,0.0003811554783950615,0.008365377105749302,-0.0003058559924747104,0.003363773527025296,1.161266156717494,0.3142733008902349,0.5945749448426795,0.009817766202913941,0.622015526707616,0.011801461213835938
20,1.6886504167189424,3.977825028080419,4.123999007770487,3.2479949606438456,1.4134046284338255,2.4382512105025684,0.0008676414299391458,3.6024034122829147,0.0009503304603121666,0.09811592807830327,0.09808273600225112,3.8124253723914405,201.83339112727387,0.03380544536914398,0.015872592846628175,1.564522731897198,0.14951532089259725,0.11472536991366956,4.713333333333336,3.136666666666667,-3.9566666666666666,0.9866666666666667,5.056666666666667,1.7900000000000003,0.003104117114894317,-0.4099999999999999,0.003756378473471862,0.8268054098553602,0.8291703507621251,-3.042265557503806,351.4668248883501,0.004005034722222221,0.00461466936014475,1.3609393977015982,0.6160054698149711,0.649364232061956,4.672333333333336,0.28630058451103424,3.5563333333333333,0.7862969156153244,-4.1179999999999986,0.6983829647350356,1.0129999999999997,0.46333852914752616,4.988666666666666,0.2815179313631949,1.5883333333333332,0.46910276849258475,0.003062374208405297,0.00017281436299818105,-0.2808333333333334,0.7233641613160989,0.0038435191111143067,0.00022339499001063488,0.8051844481117924,0.015283738077828872,0.8076001047441492,0.015263226219815641,-3.307442269133638,0.7071496023258466,404.02703091287145,34.029946279753105,-1.7413194444444725e-05,0.008051599176637725,-0.00010195199749157003,0.003610595431006347,1.1418520578813907,0.29248362774050324,0.5959186154862655,0.011760614858954582,0.6230445738792392,0.013743076438406816
21,1.4884575059861254,3.406660143503213,3.672707667266128,2.4621175821852512,1.09313952585592,2.5865012093071065,0.0006710414854008214,3.084050553426768,0.0008940655502054568,0.09574401404115519,0.09549556816720793,2.773445932664039,185.02790059854698,0.03319459701020257,0.017810600832819434,1.3248148124554349,0.14831657420425703,0.11166864905952364,4.463333333333333,3.453333333333334,-2.9466666666666663,1.2266666666666668,5.156666666666667,1.7966666666666662,0.0031655037420840527,0.2533333333333333,0.003914325931668196,0.8163692009127695,0.8188419174366703,-2.5679949738355576,368.30578541661345,0.0077005015432098775,0.0016097683814458442,0.9632160061020433,0.6469345897359392,0.6571700664808624,4.706666666666669,0.22718894078457458,3.5016666666666665,0.7708761249383714,-4.048333333333332,0.780870438661439,1.0646666666666662,0.45451968950546956,4.970999999999999,0.26237777871883944,1.6353333333333329,0.4634843878468593,0.0030515292376017767,0.00016106486885084415,-0.2733333333333333,0.7290205673740083,0.0038346012981209064,0.0002180140264664816,0.8042545301365281,0.014138967330810983,0.8066652859695521,0.014104317876604327,-3.315442488283164,0.6972318159598316,404.9192249084587,32.82507250640863,8.706597222222197e-05,0.008153940568322233,-0.0002843924140554317,0.0034547963294622383,1.0750892705335646,0.23994100942351804,0.6010582557159041,0.01995309623143851,0.6247097911797888,0.01677084842133181
22,1.4561364404935868,4.440378983514963,3.2868949117547914,4.757838058247228,1.2632561466124053,2.000275843046619,0.0007754703411723822,3.2594407531029774,0.0010298939095981625,0.11303116225110237,0.11286819346311125,3.367913750392827,246.39082277250665,0.02623333480515876,0.015016407611907479,2.0353490421220934,0.17873296172542366,0.13963842302842397,4.536666666666666,3.8400000000000003,-2.766666666666667,1.6433333333333333,5.3066666666666675,1.6400000000000003,0.003257583682868658,0.5366666666666665,0.0040086946128012205,0.8196060749250242,0.8221272013613465,-2.277965812504084,366.1321600861995,0.0032891589506172845,0.0024146525721687644,0.7053778882185916,0.6486564070790158,0.660433827164398,4.706000000000002,0.2277306184242765,3.349666666666667,0.44450680118114716,-4.063999999999998,0.749758479630459,1.1219999999999994,0.49003955496684043,4.951666666666666,0.2232766650051066,1.6856666666666662,0.42938960408790244,0.0030396611563450943,0.00013706201394836042,-0.35716666666666663,0.5428377937932938,0.0038018992079908547,0.00014767449166427026,0.8075062303806275,0.013476213698523405,0.8098973053576183,0.013502246009070712,-3.340473773333792,0.6486635990970891,397.50705239643906,32.32450675250556,-0.0009732040895061732,0.006723260355830937,-0.000311221887079529,0.0034301457653042916,1.0036480089573068,0.23213363472732357,0.6069042908294023,0.024469867653477886,0.6296768746947687,0.019340017708164917
23,1.8072173313574156,4.966142840539696,3.033574576740067,2.1266913485397976,1.311527143552836,2.0581349664756887,0.0008051022781049733,3.461163846513741,0.001089742152330666,0.08103951854424048,0.0808009655513286,3.153912948989407,176.91397859748594,0.02939505083784492,0.011789103691151355,2.3225938454406494,0.1797408312956711,0.12444179540824508,4.849999999999999,4.653333333333333,-2.1533333333333333,1.0166666666666668,5.429999999999999,1.5166666666666664,0.0033332938564026656,1.2499999999999998,0.0042296133730595105,0.7946127206083461,0.7972929453140519,-1.9387744351604153,408.1538391559555,0.00828094135802469,0.0019853810037832025,1.0462321669259536,0.6428933430209818,0.6380211908394346,4.739666666666669,0.22086502218480342,3.4073333333333338,0.5692138828634138,-3.9226666666666654,0.9581692935289295,1.096333333333333,0.48794972924636937,4.972666666666666,0.2584273425124066,1.7346666666666661,0.36963178207641706,0.0030525523480549386,0.00015863982930443328,-0.2576666666666666,0.727346012721746,0.003818039191482708,0.0001842947196689152,0.806655721842354,0.014040519532659022,0.8090590725768534,0.014042846417559316,-3.2520039965424665,0.7750327290631368,397.326504334249,32.25218814363471,0.0011550752314814809,0.005797271202927452,0.00033805136010362717,0.0031507393069647514,0.9981257342275915,0.23019713386472027,0.6115445959615423,0.026584051169800657,0.6312477600291603,0.019313325742128715
24,1.611296329688914,5.354044555609178,3.1681696372787096,1.2521659395742584,1.3428225548422634,1.9478517491794927,0.0008243134755607085,3.870611716185345,0.0012546638117858847,0.0969664235350853,0.09659505179717556,3.28388251091648,222.3791168326522,0.023943543671935456,0.011640106702018885,1.634391443607591,0.1745811467343107,0.13654519052335679,4.639999999999998,5.0200000000000005,-1.3833333333333333,0.49666666666666676,5.659999999999999,1.5633333333333335,0.003474483098939057,1.8183333333333331,0.004433045704925055,0.7966584395070344,0.7994496923361775,-1.3890053193574283,412.61332241513986,0.006597665895061727,0.003702467277325441,1.271030974365722,0.6603459925246009,0.6501694210286503,4.704333333333336,0.20334274416595388,3.5506666666666673,0.7658784998570007,-3.5959999999999988,1.2071492793834775,1.1109999999999995,0.4646731228628479,5.053333333333333,0.3323615464082209,1.7743333333333324,0.3198342549153924,0.0031020708939879923,0.00020402554341565613,-0.02266666666666667,0.9686038061732638,0.0038831443029931625,0.00026671414912686985,0.8060948700532578,0.014344044649546047,0.8085409153578279,0.01431729201197961,-3.0251790974578276,0.9544121219132452,396.56758896628475,31.739302586617782,0.0027280671296296293,0.004731981200033429,0.001298546494366313,0.002415089753634007,1.0038781241451278,0.23680130726884005,0.6200550708429656,0.027284034982111804,0.6355866144370468,0.01803756965837207
